imdb_id,label
396587,0000000100000000000000000000
875695,0000100011000000000000000000
3667148,0000000000000000000000010000
4600952,0000000000100010000000001000
106559,0001000100000000000000000000
74988,0000000100000000000000010000
93961,0000000000000000100000000000
2990738,0000100010000010000000000000
2612156,0000000000000000000000010000
26055,0000000000000000010000110000
402014,0000100110000000000000000000
476884,0000100100000000000000010000
940656,0100000000010000000000001000
1562567,0000100000000000000000000100
92684,0000000000000000000000110001
1699745,0000100100000000000000000000
39260,0000000000000100010000000000
43417,0000000100000000000000000000
97423,0000000000100000000000010000
460892,0000000000000000010000010000
69377,0000000100000000000000000000
70157,0000000100000000010000010000
75879,0000100010000000000000000000
76295,0000000000000000000000000100
345177,0000000100000000000000000000
80322,0000101100000000000000000000
39998,0000000000010010000000010000
1516586,0000000001001000000000000001
1826813,0000000100000000010000010000
1528227,0000000100001000000000000000
1056036,0000100000000000000000000100
4512714,0000000001000000000000010000
145777,1000000100000000000000000000
32476,0000000100000000010000010000
35952,0000000000000000010000010000
30216,0000000000000000010000010000
49302,1000010100000000000000000000
34846,0000000000000000010000010000
56065,0000000100000010000000001000
104495,0000100100000000000000000000
21919,0000000100000000000000010000
117096,0000100100000010000000000000
255873,0001000000010000000010000000
15224,0001000000010000000000001000
1935870,0000000100000000000000000000
105289,0000000000000000000000010000
31946,0000001100000000000000000001
1707687,0000100110000000000000000000
2361184,0000000100000010000000100000
62445,1000000100000000000000000000
2376440,0000100000000000000000010100
71412,0000000110000010000000000000
67274,0000000000000000000000010000
28953,0000000000000000010000010000
24373,0000000100000000000000000000
1986998,0000000100010000000000010000
2345721,0000100000000000000000000100
62490,0000000000000000000000010000
3203954,0001000100000000000000000000
270841,0000000100100010000000000000
120187,0000000000100010000000000000
820111,0000000000100010000000000100
1544578,0000100000000000000000010100
124349,0000000000100010000000000000
220218,0100000010000010000000000000
1468324,0000000100100010000000000000
1483385,0000000100000010100000000000
1832484,0000000001000000000000000000
847526,0000100010000000000000000000
182526,0000100000000000000000000000
2364953,0000000000100000100000000000
98026,0000000110000010000000000000
114648,0000100000100010000000000000
1249453,0000000000100010000000000000
54350,0000000100000000000000000000
96863,0000000100000000000000010000
82729,0000000100000000000000000000
2474958,0000100010000000000000010000
2885628,0000000000000000010000010100
3289728,0000000100100000010000000000
77973,0000000100000010000000000000
2621446,0000000000100010000000001000
89964,0000000100000010000000000100
99376,0000101000000000000000000000
1727776,0000000000000010000000010100
79771,0000000000000000000000110000
3362914,0000000001000000000000000000
62144,0000000001001000000000000000
3921314,0000010100001000000000000000
1801096,0000001100000000000000010000
1728179,0000100000000000000000000100
3077214,0000010100001000000000000000
23990,0000000100000000000000000000
3446906,0000100000000000000000000000
3369248,0000000000000000000000010000
380736,0000000110000000000000000100
4298958,0000000100000000000000000000
3203992,0000000100000000000000000000
4429074,0000000100000000000000000000
4105466,0000000100000000000000000000
3900206,0000000100000000000000000000
3104102,0000000100010000000000000000
3420848,0000001100000000010000000000
1779824,0000000110000000000000010000
415833,0000001110000000000000000000
454753,0000100110000000000000000000
997274,0100000100000000000000010000
65894,1000000001000000100000000000
1521877,0000010001000000000000000000
2088883,0000000001000000000000100000
1416336,0000000100000000000000000100
3060670,0000000101000000001000000000
131515,0000000100000000000000000010
2674040,0000000001000000000000000000
762070,0000000001000000000000000000
3510820,0000000001000000000000000000
62113,0000000100000000000000000000
867295,0000100100000000000000000100
74671,0000000000100000000000000000
2421498,0000000001000000000000000000
4593108,1000000100000000010000000000
1730695,0000000000000010000000000000
3948786,0000000000000000100000000001
1629251,0000000100000000000000000000
257778,0100000000000000000000011000
2708764,0000000000000000000000010000
1817209,0000000100000000000000000000
3350890,0000100000000000000000000100
70413,0000000000110000000000010000
3478232,0001000000000010000000001000
2663744,0000100010000010000000000000
3457734,0000000000000000000000010000
218616,0000000100000000000000010000
2023694,0100000000000000100000010000
1694019,0000001110000000000000000000
420313,0000010001000000000000000000
1734163,0000000111000000000000000000
142632,0100010000000000000000010000
2328503,0000000100000000000000100000
800275,0000000100000000000000000000
379484,0000100110000000000000000000
4768764,0000000010000010000000010000
3501416,0000110100000000000000000000
1437364,0000000001000000000000000000
3672742,0000000000000010000000011000
60083,0000000000010000000010010000
1647483,0000100100000000000000000000
1090750,0000000000000010000000011000
243220,0000000100000000010000000000
2604346,0000000000000000000000010000
469772,0000000001001000000000000000
15634,0000000100000000000000000000
25094,0000000000000000010010010000
1886740,0000000100000000010000000000
38687,1000000001000000000000000000
3784222,0000100100000000000000000000
36301,1000010001000000000000000000
1092411,0000000100000000000000000000
3907090,0000000100000000000000000000
37034,1000000100000000000000000000
82754,0000000100000000000000100000
3696126,0000000100000000000000000000
183718,0000000100001000000000100000
20425,0000000100000000000010010000
26400,0000000000000000010000010000
61714,0000000100000010000000000000
1716767,0001000000010000000000000000
50749,0000000000000000000000010000
4180576,0000000100000000000000000000
3257638,0000000100000000000000000000
2811878,0000000100000000010000010000
4429128,0000100100000000000000000000
46120,0000000000000000000000010000
4660980,0000000000000000000000010000
772185,0001000000000000000000010000
3816372,0000000000000000000000010000
3787590,0000000100000000010000000001
3636326,0000000001001000000000000001
1228915,0000000000100000000000001000
1168662,0000000001000000010000000000
1730294,0000000110000010000000000000
97487,0000000100000000000000010000
239594,1000000100000000000000000000
91096,0000000000100000000000000100
3832914,0000000100000000000000000000
2347144,0000100000000000000000000000
3480158,0000000100000000000000000000
4080768,0000000100000000010000000000
264734,0100000000001000000000001000
696447,0000000100000000010000010000
696462,0000000100000000010000010000
50948,0000000001000000100000000000
4902012,0000000001000000000000000000
553958,0000000100000000000000000000
3569230,0000000110001000000000000000
3317208,0000100100000000000000000000
3754976,0000000100000000000000000000
42780,0000000000000000000000010000
4430212,0000001110000000000000000000
3469244,0000100100000010000000000000
307956,0000100100000000000000000000
3900822,0000000001100000000000000000
3297554,0000000100000000000000000000
4000870,0000000100000000000000010000
3993894,0000100100000000000000000000
3705412,0000000000000000000000010100
3663644,0000000001000000000000000000
51102,0000000000000000100000010000
3400980,0000000000000000000000010100
3335048,0000000100000000000000000000
1623759,0000000000000010010000010000
4537412,0000000001000000000000000000
461658,1000000100000000010000000000
2311948,0000000100010000000000010000
150282,0000000100000000000000000000
818226,0000000000000110000000001000
5557,0000000100000000000000000000
1691926,0000000110000000000000000000
867270,0000000100000000000000000000
810819,0000000100001000010000000000
2402602,0000000001001000010000000000
4026914,0000000100000000000000000000
1183489,0000000000000010000000010100
1519461,0000100000100000000000000100
675570,0000000110000000000000010000
50259,0000000110000000000000010000
2232345,0000000100000000000000000000
105183,0000000000100010000000000000
3735602,0000000100000000000000010000
68454,0000000000000100000000000000
2907640,0000000100000000010000000000
185708,0101000000000010000000000000
2490326,0000000000100000000000010100
79371,0000000100000010000000000000
96492,0000000100000000010000010000
84873,0000000000000000010000000000
54293,0000000100000000000000000000
79679,0000000100000000010000010000
89957,0000000000000000010000010000
73933,0000010100000000010000000000
75468,0000001000000000000000011000
186408,0001000000000000000010010000
67789,0000000000000000000000010000
49397,0000000000000000010010010000
240033,0000000000000000000000010000
79193,0000000100000000000000010000
70439,0000000000000000000000011000
50312,0000000000000000010000010000
81796,0000000000000000000000010000
73442,0000000000000000010010010000
76196,0000000000000000000000010000
84716,0000000000000010000000010000
481222,0000000001000000000000100000
65670,0000000000000000000000010000
4425064,0000000001000000000000000000
1650537,0000000000000000000000000100
1027762,0000000000000000000000010100
1984110,0000000000000000000000010100
2176722,0000000000100000000000000100
2819130,0000000000100010000000010000
2503954,0000000110000010000000000000
3398868,0000000000000000000000010000
3102440,0000000000000010000000010000
4062536,0000100010000000000000000100
79437,0000101000000000010000000000
74161,1000000100000000000000000000
73570,0001000000010000000000001000
3548962,0000000011001000000000000000
88865,0000000100001000000000010000
270317,0001000000000000000010010000
116729,0000000100000000000000010000
171177,0000000100000000000000000000
1365050,1000000100000000000000000000
2936552,0000000001000000001000000000
3384890,0000000001000000000000000000
419081,0000000100000000000000000000
3588982,0000000101001000000000000000
1966465,0000000100000000000000000000
2393805,0000100100010000000000000000
